"Timestamp","Value"
17.885250,0.00014935899525880814
17.885500,0.0001491029979661107
17.885750,0.00014900400128681213
17.886000,0.00014906599244568497
17.886250,0.0001492930023232475
17.886500,0.0001488289999542758
17.886750,0.00014940599794499576
17.887000,0.00014913199993316084
17.887250,0.00014936899242457002
17.887500,0.00014913199993316084
17.887750,0.00014932100020814687
17.888000,0.000149254992720671
17.888250,0.00014909399033058435
17.888500,0.0001492930023232475
17.888750,0.00014906599244568497
17.889000,0.00014917900261934847
17.889250,0.00014923099661245942
17.889500,0.00014906599244568497
17.889750,0.00014909399033058435
17.890000,0.0001492689916631207
17.890250,0.00014894199557602406
17.890500,0.0001492449955549091
17.890750,0.00014932100020814687
17.891000,0.00014942999405320734
17.891250,0.0001492449955549091
17.891500,0.00014932100020814687
17.891750,0.000149254992720671
17.892000,0.00015001300198491663
17.892250,0.0001498609926784411
17.892500,0.00015035399701446295
17.892750,0.00015036799595691264
17.893000,0.00014978500257711858
17.893250,0.00014961000124458224
17.893500,0.00014961000124458224
17.893750,0.0001492689916631207
17.894000,0.0001494210009695962
17.894250,0.00014920799003448337
17.894500,0.0001493969903094694
17.894750,0.00014945899602025747
17.895000,0.0001498749916208908
17.895250,0.00014923099661245942
17.895500,0.0001493829913670197
17.895750,0.0001492449955549091
17.896000,0.00014933099737390876
17.896250,0.00014933099737390876
17.896500,0.00014913199993316084
17.896750,0.0001492930023232475
17.897000,0.00014914099301677197
17.897250,0.00014940599794499576
17.897500,0.00014909399033058435
17.897750,0.0001491699949838221
17.898000,0.00014953399659134448
17.898250,0.0001491699949838221
17.898500,0.0001494210009695962
17.898750,0.0001491699949838221
17.899000,0.0001490279973950237
17.899250,0.00014911800099071115
17.899500,0.00014913199993316084
17.899750,0.00014911800099071115
17.900000,0.00014919300156179816
17.900250,0.00014883799303788692
17.900500,0.00014936899242457002
17.900750,0.00014921699767000973
17.901000,0.00014896599168423563
17.901250,0.00014886699500493705
17.901500,0.00014906599244568497
17.901750,0.0001492930023232475
17.902000,0.0001488900015829131
17.902250,0.00014911800099071115
17.902500,0.0001492449955549091
17.902750,0.00014911800099071115
17.903000,0.00014911800099071115
17.903250,0.00014899000234436244
17.903500,0.00014914099301677197
17.903750,0.00014872499741613865
17.904000,0.0001492689916631207
17.904250,0.00014948200259823352
17.904500,0.00014969499898143113
17.904750,0.00014928299060557038
17.905000,0.00014954399375710636
17.905250,0.0001493829913670197
17.905500,0.0001490419963374734
17.905750,0.00014919300156179816
17.906000,0.0001492449955549091
17.906250,0.00014933099737390876
17.906500,0.00014900400128681213
17.906750,0.00014907999138813466
17.907000,0.00014914099301677197
17.907250,0.00014934499631635845
17.907500,0.00014948200259823352
17.907750,0.0001492689916631207
17.908000,0.00014901800022926182
17.908250,0.00014935899525880814
17.908500,0.0001494679891038686
17.908750,0.00014940599794499576
17.909000,0.0001496479962952435
17.909250,0.0001494679891038686
17.909500,0.00014944399299565703
17.909750,0.00014965698937885463
17.910000,0.00014978500257711858
17.910250,0.00014944399299565703
17.910500,0.00014955799269955605
17.910750,0.00014972400094848126
17.911000,0.00014940599794499576
17.911250,0.0001494210009695962
17.911500,0.00014930700126569718
17.911750,0.00014920799003448337
17.912000,0.0001494960015406832
17.912250,0.00014913199993316084
17.912500,0.00014944399299565703
17.912750,0.00014892799663357437
17.913000,0.00014919300156179816
17.913250,0.00014948200259823352
17.913500,0.0001494210009695962
17.913750,0.00014921699767000973
17.914000,0.00014932100020814687
17.914250,0.00014920799003448337
17.914500,0.00014935899525880814
17.914750,0.00014935899525880814
17.915000,0.00014914099301677197
17.915250,0.0001495199976488948
17.915500,0.0001494210009695962
17.915750,0.00014953399659134448
17.916000,0.00014948200259823352
17.916250,0.0001493829913670197
17.916500,0.00014923099661245942
17.916750,0.0001493969903094694
17.917000,0.00014940599794499576
17.917250,0.00014914099301677197
17.917500,0.0001491029979661107
17.917750,0.00014932100020814687
17.918000,0.00014934499631635845
17.918250,0.00014895199274178594
17.918500,0.00014932100020814687
17.918750,0.0001492449955549091
17.919000,0.0001487769914092496
17.919250,0.00014875299530103803
17.919500,0.0001487909903516993
17.919750,0.00014914099301677197
17.920000,0.00014920799003448337
17.920250,0.0001490279973950237
17.920500,0.00014928299060557038
17.920750,0.00014935899525880814
17.921000,0.0001494960015406832
17.921250,0.00014894199557602406
17.921500,0.00014919300156179816
17.921750,0.00014915599604137242
17.922000,0.00014917900261934847
17.922250,0.00014930700126569718
17.922500,0.0001494679891038686
17.922750,0.00014921699767000973
17.923000,0.0001487909903516993
17.923250,0.00014901800022926182
17.923500,0.00014899000234436244
17.923750,0.000149254992720671
17.924000,0.0001491699949838221
17.924250,0.0001492689916631207
17.924500,0.00014915599604137242
17.924750,0.00014928299060557038
17.925000,0.00014935899525880814
17.925250,0.0001494960015406832
17.925500,0.00014932100020814687
17.925750,0.0001494679891038686
17.926000,0.0001492930023232475
17.926250,0.0001494679891038686
17.926500,0.00014961000124458224
17.926750,0.00014933099737390876
17.927000,0.00014965698937885463
17.927250,0.0001494210009695962
17.927500,0.00014944399299565703
17.927750,0.0001494679891038686
17.928000,0.00014961000124458224
17.928250,0.0001496339973527938
17.928500,0.00014933099737390876
17.928750,0.00014945899602025747
17.929000,0.00014921699767000973
17.929250,0.00014920799003448337
17.929500,0.00014920799003448337
17.929750,0.00014935899525880814
17.930000,0.0001495059987064451
17.930250,0.00014907999138813466
17.930500,0.0001496479962952435
17.930750,0.0001492930023232475
17.931000,0.000149254992720671
17.931250,0.00014934499631635845
17.931500,0.00014923099661245942
17.931750,0.00014919300156179816
17.932000,0.0001491699949838221
17.932250,0.00014933099737390876
17.932500,0.00014920799003448337
17.932750,0.0001493969903094694
17.933000,0.00014919300156179816
17.933250,0.00014899000234436244
17.933500,0.00014932100020814687
17.933750,0.00014911800099071115
17.934000,0.00014921699767000973
17.934250,0.0001494210009695962
17.934500,0.0001491029979661107
17.934750,0.00014891399769112468
17.935000,0.00014932100020814687
17.935250,0.00014906599244568497
17.935500,0.00014921699767000973
17.935750,0.00014915599604137242
17.936000,0.00014914099301677197
17.936250,0.00014900400128681213
17.936500,0.0001488900015829131
17.936750,0.000149254992720671
17.937000,0.00014957199164200574
17.937250,0.00014977098908275366
17.937500,0.00014967199240345508
17.937750,0.0001495199976488948
17.938000,0.00014915599604137242
17.938250,0.00014935899525880814
17.938500,0.0001492449955549091
17.938750,0.0001492449955549091
17.939000,0.00014913199993316084
17.939250,0.0001491029979661107
17.939500,0.000149254992720671
17.939750,0.00014911800099071115
17.940000,0.0001492930023232475
17.940250,0.00014897999062668532
17.940500,0.00014920799003448337
17.940750,0.00014954399375710636
17.941000,0.00014944399299565703
17.941250,0.00014958198880776763
17.941500,0.00014959600230213255
17.941750,0.00014930700126569718
17.942000,0.00014961000124458224
17.942250,0.00014942999405320734
17.942500,0.00014978500257711858
17.942750,0.00014915599604137242
17.943000,0.00014959600230213255
17.943250,0.0001494679891038686
17.943500,0.00014945899602025747
17.943750,0.00014932100020814687
17.944000,0.00014965698937885463
17.944250,0.00014984699373599142
17.944500,0.00014969499898143113
17.944750,0.00014935899525880814
17.945000,0.00014928299060557038
17.945250,0.00014965698937885463
17.945500,0.00014928299060557038
17.945750,0.00014933099737390876
17.946000,0.0001491699949838221
17.946250,0.0001492930023232475
17.946500,0.00014914099301677197
17.946750,0.00014958198880776763
17.947000,0.0001493829913670197
17.947250,0.00014935899525880814
17.947500,0.00014933099737390876
17.947750,0.00014942999405320734
17.948000,0.00014935899525880814
17.948250,0.00014936899242457002
17.948500,0.0001492930023232475
17.948750,0.00014899000234436244
17.949000,0.00014928299060557038
17.949250,0.00014944399299565703
17.949500,0.00014930700126569718
17.949750,0.00014899000234436244
17.950000,0.00014907999138813466
17.950250,0.00014934499631635845
17.950500,0.00014915599604137242
17.950750,0.00014948200259823352
17.951000,0.00014935899525880814
17.951250,0.00014935899525880814
17.951500,0.00014911800099071115
17.951750,0.00014901800022926182
17.952000,0.00014907999138813466
17.952250,0.00014911800099071115
17.952500,0.0001492689916631207
17.952750,0.00014921699767000973
17.953000,0.00014920799003448337
17.953250,0.00014921699767000973
17.953500,0.00014915599604137242
17.953750,0.00014891399769112468
17.954000,0.00014940599794499576
17.954250,0.00014930700126569718
17.954500,0.00014919300156179816
17.954750,0.0001488289999542758
17.955000,0.00014930700126569718
17.955250,0.0001492689916631207
17.955500,0.00014940599794499576
17.955750,0.0001491699949838221
17.956000,0.0001493829913670197
17.956250,0.00014930700126569718
17.956500,0.00014921699767000973
17.956750,0.0001493829913670197
17.957000,0.0001494679891038686
17.957250,0.00014914099301677197
17.957500,0.00014917900261934847
17.957750,0.00014913199993316084
17.958000,0.00014899000234436244
17.958250,0.00014942999405320734
17.958500,0.0001490279973950237
17.958750,0.00014961999841034412
17.959000,0.00014919300156179816
17.959250,0.00014934499631635845
17.959500,0.00014961999841034412
17.959750,0.0001494210009695962
17.960000,0.00014940599794499576
17.960250,0.00014945899602025747
17.960500,0.00014955799269955605
17.960750,0.00014958198880776763
17.961000,0.00014948200259823352
17.961250,0.00014932100020814687
17.961500,0.00014942999405320734
17.961750,0.0001492689916631207
17.962000,0.00014933099737390876
17.962250,0.00014932100020814687
17.962500,0.00014928299060557038
17.962750,0.00014915599604137242
17.963000,0.0001491029979661107
17.963250,0.00014915599604137242
17.963500,0.00014917900261934847
17.963750,0.0001495059987064451
17.964000,0.00014936899242457002
17.964250,0.0001490279973950237
17.964500,0.00014932100020814687
17.964750,0.00014900400128681213
17.965000,0.00014936899242457002
17.965250,0.0001494210009695962
17.965500,0.0001492449955549091
17.965750,0.00014934499631635845
17.966000,0.00014954399375710636
17.966250,0.00014933099737390876
17.966500,0.00014919300156179816
17.966750,0.00014905599527992308
17.967000,0.0001490419963374734
17.967250,0.00014911800099071115
17.967500,0.00014895199274178594
17.967750,0.00014896599168423563
17.968000,0.0001493829913670197
17.968250,0.00014905599527992308
17.968500,0.00014921699767000973
17.968750,0.00014896599168423563
17.969000,0.0001490419963374734
17.969250,0.0001491699949838221
17.969500,0.00014957199164200574
17.969750,0.0001491699949838221
17.970000,0.00014919300156179816
17.970250,0.00014923099661245942
17.970500,0.00014915599604137242
17.970750,0.0001493829913670197
17.971000,0.0001493969903094694
17.971250,0.00014920799003448337
17.971500,0.0001494210009695962
17.971750,0.00014920799003448337
17.972000,0.00014896599168423563
17.972250,0.00014896599168423563
17.972500,0.00014936899242457002
17.972750,0.00014930700126569718
17.973000,0.00014934499631635845
17.973250,0.00014899000234436244
17.973500,0.00014953399659134448
17.973750,0.00014933099737390876
17.974000,0.0001493829913670197
17.974250,0.00014923099661245942
17.974500,0.00014957199164200574
17.974750,0.0001495059987064451
17.975000,0.00014930700126569718
17.975250,0.00014965698937885463
17.975500,0.00014930700126569718
17.975750,0.0001494210009695962
17.976000,0.0001494210009695962
17.976250,0.00014933099737390876
17.976500,0.00015008800255600363
17.976750,0.00014959600230213255
17.977000,0.00014972400094848126
17.977250,0.00014921699767000973
17.977500,0.00014923099661245942
17.977750,0.000149254992720671
17.978000,0.00014957199164200574
17.978250,0.0001494210009695962
17.978500,0.0001493829913670197
17.978750,0.00014961999841034412
17.979000,0.00014945899602025747
17.979250,0.00014961000124458224
17.979500,0.0001494679891038686
17.979750,0.00014940599794499576
17.980000,0.00014936899242457002
17.980250,0.00014920799003448337
17.980500,0.00014901800022926182
17.980750,0.0001491699949838221
17.981000,0.0001492930023232475
17.981250,0.000149254992720671
17.981500,0.00014923099661245942
17.981750,0.00014911800099071115
17.982000,0.0001492930023232475
17.982250,0.0001495199976488948
17.982500,0.00014935899525880814
17.982750,0.0001496479962952435
17.983000,0.0001493829913670197
17.983250,0.0001493969903094694
17.983500,0.00014921699767000973
17.983750,0.00014915599604137242
17.984000,0.000149254992720671
17.984250,0.00014945899602025747
17.984500,0.00014915599604137242
17.984750,0.00014900400128681213
17.985000,0.00014921699767000973
17.985250,0.0001490419963374734
17.985500,0.00014936899242457002
17.985750,0.000149254992720671
17.986000,0.00014906599244568497
17.986250,0.00014901800022926182
17.986500,0.0001492449955549091
17.986750,0.0001492449955549091
17.987000,0.00014901800022926182
17.987250,0.00014935899525880814
17.987500,0.00014930700126569718
17.987750,0.0001491699949838221
17.988000,0.00014933099737390876
17.988250,0.00014915599604137242
17.988500,0.0001492930023232475
17.988750,0.00014934499631635845
17.989000,0.00014934499631635845
17.989250,0.00014923099661245942
17.989500,0.0001492449955549091
17.989750,0.0001493829913670197
17.990000,0.00014911800099071115
17.990250,0.00014948200259823352
17.990500,0.00014935899525880814
17.990750,0.00014928299060557038
17.991000,0.00014923099661245942
17.991250,0.00014948200259823352
17.991500,0.00014948200259823352
17.991750,0.0001491699949838221
17.992000,0.0001493969903094694
17.992250,0.0001493829913670197
17.992500,0.00014954399375710636
17.992750,0.00014965698937885463
17.993000,0.00014978500257711858
17.993250,0.00014945899602025747
17.993500,0.00014967199240345508
17.993750,0.00014932100020814687
17.994000,0.00014917900261934847
17.994250,0.0001494960015406832
17.994500,0.0001492689916631207
17.994750,0.00014942999405320734
17.995000,0.0001496339973527938
17.995250,0.00014971000200603157
17.995500,0.0001496339973527938
17.995750,0.00014913199993316084
17.996000,0.00014896599168423563
17.996250,0.000149254992720671
17.996500,0.00014954399375710636
17.996750,0.00014914099301677197
17.997000,0.00014942999405320734
17.997250,0.00014936899242457002
17.997500,0.00014940599794499576
17.997750,0.0001494679891038686
17.998000,0.0001494210009695962
17.998250,0.00014917900261934847
17.998500,0.00014961999841034412
17.998750,0.00014894199557602406
17.999000,0.0001492689916631207
17.999250,0.00014953399659134448
17.999500,0.00014909399033058435
17.999750,0.0001493829913670197
18.000000,0.0001491699949838221
18.000250,0.00014935899525880814
18.000500,0.00014913199993316084
18.000750,0.00014906599244568497
18.001000,0.0001493829913670197
18.001250,0.000149254992720671
18.001500,0.00014911800099071115
18.001750,0.00014886699500493705
18.002000,0.0001488519919803366
18.002250,0.0001490279973950237
18.002500,0.0001490419963374734
18.002750,0.00014896599168423563
18.003000,0.00014935899525880814
18.003250,0.00014883799303788692
18.003500,0.00014876200293656439
18.003750,0.0001492689916631207
18.004000,0.00014921699767000973
18.004250,0.0001494210009695962
18.004500,0.00014915599604137242
18.004750,0.00014933099737390876
18.005000,0.00014923099661245942
18.005250,0.00014915599604137242
18.005500,0.00014914099301677197
18.005750,0.0001492689916631207
18.006000,0.00014901800022926182
18.006250,0.00014907999138813466
18.006500,0.00014915599604137242
18.006750,0.00014945899602025747
18.007000,0.00014915599604137242
18.007250,0.0001492930023232475
18.007500,0.0001494960015406832
18.007750,0.00014942999405320734
18.008000,0.0001495059987064451
18.008250,0.0001493829913670197
18.008500,0.0001492930023232475
18.008750,0.00014891399769112468
18.009000,0.0001494960015406832
18.009250,0.00014923099661245942
18.009500,0.00014968599134590477
18.009750,0.0001494960015406832
18.010000,0.0001491699949838221
18.010250,0.00014971000200603157
18.010500,0.00014965698937885463
18.010750,0.0001495059987064451
18.011000,0.0001497999910498038
18.011250,0.0001493829913670197
18.011500,0.00014913199993316084
18.011750,0.0001492930023232475
18.012000,0.00014921699767000973
18.012250,0.00014942999405320734
18.012500,0.0001492449955549091
18.012750,0.00014935899525880814
18.013000,0.00014921699767000973
18.013250,0.0001495199976488948
18.013500,0.0001494679891038686
18.013750,0.00014907999138813466
18.014000,0.00014923099661245942
18.014250,0.00014895199274178594
18.014500,0.00014942999405320734
18.014750,0.0001492449955549091
18.015000,0.00014909399033058435
18.015250,0.00014945899602025747
18.015500,0.0001490279973950237
18.015750,0.00014907999138813466
18.016000,0.00014917900261934847
18.016250,0.00014907999138813466
18.016500,0.0001495059987064451
18.016750,0.00014944399299565703
18.017000,0.00014917900261934847
18.017250,0.00014954399375710636
18.017500,0.00014936899242457002
18.017750,0.00014934499631635845
18.018000,0.00014923099661245942
18.018250,0.00014891399769112468
18.018500,0.00014900400128681213
18.018750,0.00014921699767000973
18.019000,0.00014915599604137242
18.019250,0.00014909399033058435
18.019500,0.00014933099737390876
18.019750,0.00014920799003448337
18.020000,0.00014923099661245942
18.020250,0.00014934499631635845
18.020500,0.00014923099661245942
18.020750,0.00014914099301677197
18.021000,0.00014914099301677197
18.021250,0.0001491699949838221
18.021500,0.0001492449955549091
18.021750,0.00014920799003448337
18.022000,0.00014914099301677197
18.022250,0.0001492449955549091
18.022500,0.00014921699767000973
18.022750,0.00014907999138813466
18.023000,0.00014920799003448337
18.023250,0.00014876200293656439
18.023500,0.0001494210009695962
18.023750,0.00014919300156179816
18.024000,0.0001492689916631207
18.024250,0.00014933099737390876
18.024500,0.0001490279973950237
18.024750,0.0001492930023232475
18.025000,0.00014942999405320734
18.025250,0.00014953399659134448
18.025500,0.0001496339973527938
18.025750,0.00014953399659134448
18.026000,0.00014933099737390876
18.026250,0.0001495199976488948
18.026500,0.00014954399375710636
18.026750,0.00014948200259823352
18.027000,0.0001497329940320924
18.027250,0.00014959600230213255
18.027500,0.00015003599401097745
18.027750,0.00014982299762777984
18.028000,0.00014930700126569718
18.028250,0.00014930700126569718
18.028500,0.00014976199599914253
18.028750,0.0001494960015406832
18.029000,0.00014940599794499576
18.029250,0.00014928299060557038
18.029500,0.0001496339973527938
18.029750,0.00014948200259823352
18.030000,0.00014958198880776763
18.030250,0.00014900400128681213
18.030500,0.0001493969903094694
18.030750,0.00014933099737390876
18.031000,0.00014920799003448337
18.031250,0.0001488760026404634
18.031500,0.0001493969903094694
18.031750,0.00014930700126569718
18.032000,0.00014945899602025747
18.032250,0.00014894199557602406
18.032500,0.00014928299060557038
18.032750,0.00014930700126569718
18.033000,0.00014901800022926182
18.033250,0.00014917900261934847
18.033500,0.00014909399033058435
18.033750,0.00014899000234436244
18.034000,0.00014890499005559832
18.034250,0.000149254992720671
18.034500,0.0001490279973950237
18.034750,0.00014875299530103803
18.035000,0.00014921699767000973
18.035250,0.0001492930023232475
18.035500,0.00014909399033058435
18.035750,0.00014911800099071115
18.036000,0.0001487769914092496
18.036250,0.0001488519919803366
18.036500,0.00014919300156179816
18.036750,0.00014883799303788692
18.037000,0.000149254992720671
18.037250,0.00014909399033058435
18.037500,0.00014923099661245942
18.037750,0.00014907999138813466
18.038000,0.000149254992720671
18.038250,0.00014942999405320734
18.038500,0.00014940599794499576
18.038750,0.0001492449955549091
18.039000,0.00014891399769112468
18.039250,0.00014930700126569718
18.039500,0.00014935899525880814
18.039750,0.00014900400128681213
18.040000,0.00014876200293656439
18.040250,0.0001491699949838221
18.040500,0.00014906599244568497
18.040750,0.00014921699767000973
18.041000,0.0001492930023232475
18.041250,0.00014930700126569718
18.041500,0.0001492449955549091
18.041750,0.00014930700126569718
18.042000,0.00014920799003448337
18.042250,0.0001494210009695962
18.042500,0.00014934499631635845
18.042750,0.00014920799003448337
18.043000,0.00014948200259823352
18.043250,0.0001497329940320924
18.043500,0.0001493829913670197
18.043750,0.00014961000124458224
18.044000,0.0001493829913670197
18.044250,0.00014923099661245942
18.044500,0.00014920799003448337
18.044750,0.00014953399659134448
18.045000,0.0001492930023232475
18.045250,0.0001492930023232475
18.045500,0.00014928299060557038
18.045750,0.00014934499631635845
18.046000,0.0001492449955549091
18.046250,0.00014944399299565703
18.046500,0.00014913199993316084
18.046750,0.00014897999062668532
18.047000,0.00014911800099071115
18.047250,0.00014940599794499576
18.047500,0.00014948200259823352
18.047750,0.0001494960015406832
18.048000,0.00014940599794499576
18.048250,0.00014928299060557038
18.048500,0.00014897999062668532
18.048750,0.00014896599168423563
18.049000,0.00014905599527992308
18.049250,0.00014919300156179816
18.049500,0.00014942999405320734
18.049750,0.00014919300156179816
18.050000,0.0001492449955549091
18.050250,0.00014915599604137242
18.050500,0.0001492689916631207
18.050750,0.0001494679891038686
18.051000,0.00014942999405320734
18.051250,0.00014917900261934847
18.051500,0.00014935899525880814
18.051750,0.00014914099301677197
18.052000,0.0001494210009695962
18.052250,0.00014933099737390876
18.052500,0.00014936899242457002
18.052750,0.00014921699767000973
18.053000,0.0001488289999542758
18.053250,0.0001488760026404634
18.053500,0.00014942999405320734
18.053750,0.00014896599168423563
18.054000,0.0001491699949838221
18.054250,0.00014907999138813466
18.054500,0.00014917900261934847
18.054750,0.00014906599244568497
18.055000,0.00014911800099071115
18.055250,0.0001488900015829131
18.055500,0.00014911800099071115
18.055750,0.00014914099301677197
18.056000,0.00014940599794499576
18.056250,0.00014928299060557038
18.056500,0.00014935899525880814
18.056750,0.00014900400128681213
18.057000,0.00014923099661245942
18.057250,0.00014901800022926182
18.057500,0.00014936899242457002
18.057750,0.00014905599527992308
18.058000,0.00014905599527992308
18.058250,0.00014933099737390876
18.058500,0.00014942999405320734
18.058750,0.00014934499631635845
18.059000,0.00014948200259823352
18.059250,0.00014961000124458224
18.059500,0.0001494210009695962
18.059750,0.00014932100020814687
18.060000,0.0001496339973527938
18.060250,0.00014980899868533015
18.060500,0.00014978500257711858
18.060750,0.00014961000124458224
18.061000,0.00014969499898143113
18.061250,0.00014961000124458224
18.061500,0.00014945899602025747
18.061750,0.00014919300156179816
18.062000,0.00014905599527992308
18.062250,0.0001491699949838221
18.062500,0.0001492689916631207
18.062750,0.0001494679891038686
18.063000,0.00014933099737390876
18.063250,0.00014936899242457002
18.063500,0.00014969499898143113
18.063750,0.00014940599794499576
18.064000,0.00014914099301677197
18.064250,0.00014928299060557038
18.064500,0.00014928299060557038
18.064750,0.00014923099661245942
18.065000,0.00014886699500493705
18.065250,0.0001492689916631207
18.065500,0.00014901800022926182
18.065750,0.0001492449955549091
18.066000,0.00014920799003448337
18.066250,0.00014913199993316084
18.066500,0.00014933099737390876
18.066750,0.0001495059987064451
18.067000,0.00014901800022926182
18.067250,0.00014907999138813466
18.067500,0.00014892799663357437
18.067750,0.00014909399033058435
18.068000,0.00014891399769112468
18.068250,0.00014913199993316084
18.068500,0.00014897999062668532
18.068750,0.00014930700126569718
18.069000,0.00014930700126569718
18.069250,0.00014933099737390876
18.069500,0.00014961000124458224
18.069750,0.00014914099301677197
18.070000,0.0001494210009695962
18.070250,0.00014928299060557038
18.070500,0.00014896599168423563
18.070750,0.00014932100020814687
18.071000,0.0001490419963374734
18.071250,0.00014935899525880814
18.071500,0.0001494210009695962
18.071750,0.000149254992720671
18.072000,0.00014940599794499576
18.072250,0.00014915599604137242
18.072500,0.000149254992720671
18.072750,0.0001493969903094694
18.073000,0.0001493829913670197
18.073250,0.0001492449955549091
18.073500,0.0001493829913670197
18.073750,0.00014909399033058435
18.074000,0.0001491699949838221
18.074250,0.00014913199993316084
18.074500,0.00014895199274178594
18.074750,0.0001495059987064451
18.075000,0.0001494210009695962
18.075250,0.00014920799003448337
18.075500,0.00014934499631635845
18.075750,0.00014961000124458224
18.076000,0.0001494210009695962
18.076250,0.00014911800099071115
18.076500,0.00014920799003448337
18.076750,0.00014930700126569718
18.077000,0.0001492449955549091
18.077250,0.0001494679891038686
18.077500,0.00014921699767000973
18.077750,0.00014965698937885463
18.078000,0.00014942999405320734
18.078250,0.00014894199557602406
18.078500,0.00014917900261934847
18.078750,0.00014958198880776763
18.079000,0.00014945899602025747
18.079250,0.00014923099661245942
18.079500,0.00014954399375710636
18.079750,0.00014936899242457002
18.080000,0.0001490279973950237
18.080250,0.00014968599134590477
18.080500,0.00014913199993316084
18.080750,0.00014933099737390876
18.081000,0.00014911800099071115
18.081250,0.00014932100020814687
18.081500,0.00014897999062668532
18.081750,0.00014940599794499576
18.082000,0.00014933099737390876
18.082250,0.00014958198880776763
18.082500,0.00014930700126569718
18.082750,0.0001492689916631207
18.083000,0.00014930700126569718
18.083250,0.00014935899525880814
18.083500,0.00014954399375710636
18.083750,0.0001488760026404634
18.084000,0.00014913199993316084
18.084250,0.00014907999138813466
18.084500,0.0001490279973950237
18.084750,0.00014944399299565703
18.085000,0.00014940599794499576
18.085250,0.00014948200259823352
18.085500,0.00014921699767000973
18.085750,0.00014921699767000973
18.086000,0.00014900400128681213
18.086250,0.0001492449955549091
18.086500,0.0001493969903094694
18.086750,0.00014934499631635845
18.087000,0.0001493829913670197
18.087250,0.0001492689916631207
18.087500,0.00014940599794499576
18.087750,0.00014940599794499576
18.088000,0.0001491699949838221
18.088250,0.00014909399033058435
18.088500,0.0001491699949838221
18.088750,0.00014923099661245942
18.089000,0.0001493969903094694
18.089250,0.00014914099301677197
18.089500,0.00014870100130792707
18.089750,0.00014896599168423563
18.090000,0.0001490279973950237
18.090250,0.00014900400128681213
18.090500,0.00014942999405320734
18.090750,0.00014919300156179816
18.091000,0.00014967199240345508
18.091250,0.0001493829913670197
18.091500,0.0001492930023232475
18.091750,0.00014968599134590477
18.092000,0.00014920799003448337
18.092250,0.00014953399659134448
18.092500,0.00014933099737390876
18.092750,0.00014948200259823352
18.093000,0.00014933099737390876
18.093250,0.0001492449955549091
18.093500,0.00014930700126569718
18.093750,0.00014907999138813466
18.094000,0.0001493829913670197
18.094250,0.00014923099661245942
18.094500,0.00014928299060557038
18.094750,0.00014906599244568497
18.095000,0.00014919300156179816
18.095250,0.0001495199976488948
18.095500,0.00014920799003448337
18.095750,0.00014920799003448337
18.096000,0.0001492930023232475
18.096250,0.00014920799003448337
18.096500,0.00014933099737390876
18.096750,0.00014932100020814687
18.097000,0.00014959600230213255
18.097250,0.00014901800022926182
18.097500,0.00014932100020814687
18.097750,0.0001495199976488948
18.098000,0.00014955799269955605
18.098250,0.00014948200259823352
18.098500,0.0001492930023232475
18.098750,0.00014907999138813466
18.099000,0.00014907999138813466
18.099250,0.000149254992720671
18.099500,0.00014906599244568497
18.099750,0.0001491029979661107
18.100000,0.00014917900261934847
18.100250,0.00014914099301677197
18.100500,0.00014906599244568497
18.100750,0.00014907999138813466
18.101000,0.00014899000234436244
18.101250,0.0001494960015406832
18.101500,0.0001490279973950237
18.101750,0.0001494210009695962
18.102000,0.00014915599604137242
18.102250,0.00014891399769112468
18.102500,0.00014907999138813466
18.102750,0.0001488900015829131
18.103000,0.00014940599794499576
18.103250,0.00014934499631635845
18.103500,0.00014940599794499576
18.103750,0.00014911800099071115
18.104000,0.00014915599604137242
18.104250,0.0001491699949838221
18.104500,0.00014928299060557038
18.104750,0.00014907999138813466
18.105000,0.000149254992720671
18.105250,0.00014928299060557038
18.105500,0.00014909399033058435
18.105750,0.0001492449955549091
18.106000,0.00014891399769112468
18.106250,0.00014913199993316084
18.106500,0.00014895199274178594
18.106750,0.00014900400128681213
18.107000,0.00014920799003448337
18.107250,0.0001491699949838221
18.107500,0.00014935899525880814
18.107750,0.00014909399033058435
18.108000,0.00014923099661245942
18.108250,0.00014942999405320734
18.108500,0.00014935899525880814
18.108750,0.00014932100020814687
18.109000,0.00014930700126569718
18.109250,0.00014936899242457002
18.109500,0.00014930700126569718
18.109750,0.00014928299060557038
18.110000,0.00014954399375710636
18.110250,0.00014935899525880814
18.110500,0.0001495199976488948
18.110750,0.0001494679891038686
18.111000,0.0001496479962952435
18.111250,0.00014936899242457002
18.111500,0.00014965698937885463
18.111750,0.00014933099737390876
18.112000,0.00014935899525880814
18.112250,0.00014961999841034412
18.112500,0.0001491029979661107
18.112750,0.0001496339973527938
18.113000,0.00014920799003448337
18.113250,0.00014913199993316084
18.113500,0.00014907999138813466
18.113750,0.00014934499631635845
18.114000,0.00014891399769112468
18.114250,0.000149254992720671
18.114500,0.00014911800099071115
18.114750,0.00014920799003448337
18.115000,0.0001488519919803366
18.115250,0.0001494210009695962
18.115500,0.00014896599168423563
18.115750,0.00014936899242457002
18.116000,0.00014936899242457002
18.116250,0.00014879999798722565
18.116500,0.00014923099661245942
18.116750,0.0001487769914092496
18.117000,0.00014897999062668532
18.117250,0.0001491699949838221
18.117500,0.00014933099737390876
18.117750,0.0001488900015829131
18.118000,0.00014914099301677197
18.118250,0.00014961999841034412
